disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
M62	T65	472	127432	33352	5.27399123129263e-09	1.33972946181715	no
M62	T88	558	127432	16894	5.83034285551274e-11	1.35620730735702	yes
M65	G56	2930	81473	85888	1.48432146815147e-287	2.26813882555533	no
M65	G57	231	81473	8551	9.49277539021166e-05	1.302779852845	no
M65	G63	133	81473	7334	0.000507389380595817	1.35183833011619	no
M65	G64	127	81473	7238	4.18187159459823e-06	1.56519201958722	no
M65	H36	345	81473	20067	3.25981872209303e-08	1.38077776160837	no
M65	L25	652	81473	43066	5.5362066610917e-12	1.34724941433938	no
M65	L55	126	81473	7445	0.000396927796082393	1.37363948820567	no
M65	M05	153	81473	6565	1.38288542583531e-23	2.81037541534701	yes
M65	M06	143	81473	3545	4.67847019841899e-16	2.31625578711746	yes
M65	M11	135	81473	6031	7.53081566139519e-08	1.70009840861851	no
M65	M12	680	81473	37110	6.30222144447988e-30	1.65749432962498	no
M65	M13	1127	81473	39461	1.73746613452359e-76	1.92634694890541	yes
M65	M18	886	81473	12682	8.61394335842567e-149	3.05276102249726	yes
M65	M19	1635	81473	77338	4.41417364616451e-74	1.69355287063088	no
M65	M20	1433	81473	67029	6.64253021858725e-29	1.3965090617741	no
M65	M22	402	81473	19193	2.26308232724033e-09	1.38524177010927	no
M65	M23	1020	81473	64062	2.02830954699609e-15	1.31921894128591	no
M65	M25	8806	81473	441380	9.86451191963398e-135	1.36736111807918	no
M65	M53	316	81473	11076	2.47630978839314e-07	1.36624430715884	no
M65	M62	2615	81473	127432	3.3573940031047e-48	1.38609937309715	no
M65	M67	760	81473	27822	1.74125843762327e-56	1.98529761440678	no
M65	M70	1172	81473	34732	8.82685854079632e-34	1.49852747760425	yes
M65	M71	1014	81473	38544	1.56658107534981e-49	1.72198887992747	yes
M65	M72	1242	81473	37615	7.71731000199017e-67	1.77993709750558	yes
M65	M75	5674	81473	243033	4.54390621521964e-209	1.6266198342941	no
M65	M76	714	81473	26109	2.27512206610708e-34	1.70489952375794	yes
M65	M77	5391	81473	215106	8.78371061021694e-224	1.67805213223906	no
M65	M89	174	81473	6125	4.34050686085561e-15	2.05213410014193	yes
M65	M94	105	81473	3608	0.00037474811526496	1.42222710252122	no
M65	M99	231	81473	10237	7.99217404581059e-05	1.30703976362436	no
M65	Q66	207	81473	23375	7.78193116140751e-05	1.3270818476283	no
M65	S13	641	81473	37348	8.09430896359012e-12	1.34726561547534	no
M65	S20	164	81473	11950	5.78355113153904e-05	1.3842442154154	no
M65	S23	493	81473	18324	3.21816883473418e-12	1.41610443766541	yes
M65	S43	304	81473	21329	1.97621844455196e-07	1.37884253489788	no
M65	S60	310	81473	21999	6.53037408744755e-20	1.846718213796	no
M65	S61	1340	81473	89913	2.43603641576709e-28	1.40745328663736	no
M65	S62	745	81473	52345	8.91720254815424e-19	1.44024511934717	no
M65	S63	645	81473	32896	3.16199281517622e-46	1.95333737379919	no
M65	S80	169	81473	12065	8.92866560201989e-07	1.51003734893329	no
M65	S83	1287	81473	80131	1.38637170137529e-31	1.44900304756055	no
M65	S90	233	81473	18691	2.30130396678737e-06	1.39013652014436	no
M65	S93	2818	81473	173695	7.00281100196902e-65	1.44653912367545	no
M66	M75	206	2878	243033	1.21483275228306e-06	1.45572478047215	no
M67	G56	667	27822	85888	7.30726350868386e-26	1.60280716811102	no
M67	J34	250	27822	35176	3.18131015321733e-05	1.31621954821731	yes
M67	L72	595	27822	82063	2.61998623071305e-15	1.44070193639818	no
M67	L98	112	27822	18244	1.50319711735662e-07	1.78379456846898	no
M67	M18	145	27822	12682	7.567593072727e-08	1.66294025654059	yes
M67	M19	355	27822	77338	9.25454074813555e-07	1.3222367718955	no
M67	M65	675	27822	81473	9.23871803605529e-32	1.69755340098273	no
M67	M71	486	27822	38544	8.26728048455233e-71	2.77155561307127	no
M67	M72	337	27822	37615	6.78883847397867e-08	1.37572603756221	yes
M67	M76	194	27822	26109	0.000213284616453139	1.31123296099104	no
M67	R20	493	27822	58317	4.99184874025391e-08	1.30640382748896	yes
M67	R22	582	27822	80395	7.53636780357427e-09	1.30033119483934	no
M67	R59	417	27822	48316	3.13059325483165e-17	1.60926654414137	yes
M70	D27	122	34732	17578	9.94191470713729e-05	1.44219383019525	no
M70	D72	187	34732	19827	3.66317928718101e-07	1.50199949400345	no
M70	F43	606	34732	68957	2.84158249576604e-10	1.32624819937134	no
M70	F45	137	34732	12600	0.000118628954187789	1.40298414673188	no
M70	G25	296	34732	18830	1.29127896854788e-11	1.56016184232391	no
M70	G44	542	34732	62289	8.83764086956152e-11	1.36012281571996	no
M70	G56	1019	34732	85888	3.6302808469806e-21	1.39871473517145	no
M70	G57	256	34732	8551	1.33228127270435e-35	2.66194187068089	no
M70	H43	162	34732	8287	2.53317156341441e-05	1.41513030283522	no
M70	H53	799	34732	72322	1.32512143393989e-11	1.30441501509182	no
M70	H81	1460	34732	137772	2.48628006477906e-21	1.32606284160647	no
M70	H93	769	34732	65886	3.42403763364347e-12	1.32179765260821	no
M70	J01	923	34732	119731	5.24214527214957e-16	1.34953956392929	no
M70	J04	548	34732	77421	1.0136627471966e-11	1.3803313600617	no
M70	J32	139	34732	12553	0.000770127902219662	1.32718235971354	no
M70	J34	294	34732	35176	5.08953726044429e-06	1.32557143485054	no
M70	K07	308	34732	89004	2.03942668507481e-07	1.37633666660301	no
M70	K12	441	34732	52091	2.19610401912516e-08	1.33643544362623	no
M70	K14	148	34732	9633	0.000261303723284709	1.35543316635198	no
M70	K58	174	34732	20155	0.000399523652023865	1.31052376137752	no
M70	L57	579	34732	34156	1.07508538830926e-09	1.32107633899632	no
M70	L60	530	34732	54291	1.2569512119678e-11	1.38566569253583	no
M70	L65	381	34732	31159	2.02916956519663e-11	1.46630668396491	no
M70	L82	742	34732	41043	4.62688811034613e-11	1.3068465894592	no
M70	M12	200	34732	37110	1.52347827890985e-06	1.44108364015454	no
M70	M13	483	34732	39461	4.06285007358713e-09	1.34016546309475	no
M70	M15	391	34732	33967	1.79853787006759e-10	1.42854637450713	no
M70	M16	1176	34732	47474	4.04681323709279e-189	2.98972456297106	no
M70	M18	392	34732	12682	6.52941681504476e-19	1.68463389966539	no
M70	M19	904	34732	77338	5.09460083729146e-17	1.36881371254509	no
M70	M20	948	34732	67029	1.03605822864526e-27	1.50181611590312	no
M70	M21	271	34732	54893	1.58926414263156e-19	1.92603248681076	no
M70	M22	240	34732	19193	5.5697450914465e-13	1.71823062497324	no
M70	M23	485	34732	64062	3.80009572972956e-11	1.39412286671803	no
M70	M25	4609	34732	441380	3.08976537368488e-71	1.37186108875484	no
M70	M41	469	34732	76147	1.74276696467759e-13	1.4644492744274	no
M70	M43	760	34732	50989	1.17851458064077e-22	1.50053776367421	yes
M70	M46	109	34732	4653	2.43173367095957e-15	2.62141154391381	no
M70	M47	1185	34732	87860	8.41105886835491e-41	1.57091357929911	no
M70	M51	1115	34732	94902	4.56961186618039e-60	1.78650764891155	no
M70	M53	208	34732	11076	4.02152695374663e-08	1.52392269949034	no
M70	M62	1122	34732	127432	2.39538818374922e-29	1.47001548904581	no
M70	M65	886	34732	81473	1.56100070620844e-22	1.45286799983393	no
M70	M67	254	34732	27822	4.36155696822757e-09	1.5045322154728	no
M70	M71	743	34732	38544	6.5536046619845e-87	2.45088437713657	no
M70	M72	632	34732	37615	7.96132264419654e-36	1.79887633302791	no
M70	M75	2893	34732	243033	9.33666048456099e-69	1.46904357820343	no
M70	M76	437	34732	26109	1.73345758824238e-30	1.92489934182874	no
M70	M77	2584	34732	215106	4.05752215092022e-109	1.68555939007856	no
M70	M79	3982	34732	322453	1.40805005525631e-79	1.43047083396767	no
M70	M80	307	34732	23727	6.37681950982136e-06	1.31350808107049	no
M70	M99	265	34732	10237	2.43392046898183e-20	1.97522308015374	yes
M70	N64	933	34732	82033	1.6205897844055e-27	1.50441233778138	no
M70	N81	466	34732	33743	8.34557284168846e-08	1.30896965904658	no
M70	N83	172	34732	16489	0.00019766380222162	1.33501753381642	no
M70	N95	1142	34732	87463	1.72063447894671e-16	1.31614357666888	no
M70	R00	825	34732	72399	2.78737392010373e-12	1.31092657154392	no
M70	R07	2672	34732	273578	2.59262425138659e-48	1.39145972804776	no
M70	R13	252	34732	16303	1.69551763886738e-06	1.37963505010194	no
M70	R14	465	34732	29849	1.21587660608898e-09	1.36252558551912	yes
M70	R20	840	34732	58317	2.03059450414362e-18	1.40659763214604	no
M70	R25	403	34732	23335	1.96252805624204e-10	1.41942183230099	no
M70	R41	534	34732	27643	7.60447639890952e-09	1.31428134504485	no
M70	R52	794	34732	128735	1.05725238450044e-11	1.30725815784418	no
M70	R59	346	34732	48316	2.56414057101943e-07	1.34779712323388	no
M70	S23	270	34732	18324	5.38796738821233e-09	1.48003655296505	no
M70	S32	172	34732	12434	2.82432043082708e-05	1.39638481131597	no
M70	S83	538	34732	80131	8.01522367899177e-14	1.43411710764478	no
M70	S92	336	34732	39682	9.93972103162442e-08	1.36958310275143	no
M70	S93	1042	34732	173695	4.51336534032238e-19	1.36684851156579	no
M70	T00	181	34732	5990	0.000215626300099066	1.32286517340346	yes
M70	T88	276	34732	16894	2.12578076675085e-06	1.35520004608376	no
M71	D17	707	38544	75110	2.83065285961116e-12	1.33872432664415	no
M71	G56	869	38544	85888	1.60126868887853e-15	1.35388456360549	no
M71	L72	827	38544	82063	3.02728611472202e-14	1.34333134715068	no
M71	L81	227	38544	24257	1.33920955768347e-06	1.41001053297709	no
M71	M10	464	38544	37270	2.43182108104341e-20	1.64263896980096	no
M71	M12	294	38544	37110	2.05859217672562e-07	1.38659350145321	no
M71	M13	570	38544	39461	1.11797633978805e-28	1.72467989690354	no
M71	M15	262	38544	33967	1.67932476550942e-06	1.37100536650482	no
M71	M16	566	38544	47474	7.98625565705151e-23	1.61152890376577	no
M71	M17	1383	38544	127033	2.053423076801e-56	1.6472046896208	no
M71	M18	241	38544	12682	2.19286466188637e-07	1.43584682625395	no
M71	M19	683	38544	77338	4.83231503843745e-14	1.37987227586641	no
M71	M20	671	38544	67029	3.52271160552475e-11	1.32676181135371	no
M71	M21	251	38544	54893	3.68645103376476e-07	1.41354327040972	no
M71	M22	303	38544	19193	3.1864662511358e-31	2.26308691311376	no
M71	M23	740	38544	64062	3.67044836522292e-54	1.97836358061051	no
M71	M65	849	38544	81473	2.60009773200987e-26	1.51828718862706	no
M71	M67	546	38544	27822	8.47101392216467e-102	3.29620608319742	no
M71	M70	888	38544	34732	1.31973728704724e-98	2.38916432930427	yes
M71	M72	522	38544	37615	6.24399469560219e-12	1.396325376865	no
M71	M76	396	38544	26109	2.21009284669977e-18	1.66390557045567	no
M71	M99	151	38544	10237	9.91033806213517e-05	1.38574459114144	no
M71	Q66	109	38544	23375	0.00120472183672544	1.3556130176748	no
M71	R22	837	38544	80395	1.01815937391975e-15	1.36478892894185	no
M71	S00	145	38544	20799	0.000222841214395202	1.36555991609394	no
M71	S43	160	38544	21329	0.000152924591583184	1.35780408293779	no
M71	S83	830	38544	80131	3.26242895060096e-65	2.03843714729186	no
M72	D23	772	37615	71865	2.65117754054984e-12	1.322825293125	no
M72	E66	2964	37615	308555	1.86374284639463e-41	1.33480814763898	no
M72	G56	1029	37615	85888	2.70163824289265e-38	1.59792842528436	no
M72	G57	198	37615	8551	1.55992461072162e-18	2.13750352111465	no
M72	G63	145	37615	7334	6.88320927477871e-13	2.0614036165422	no
M72	H36	290	37615	20067	8.33462310914265e-16	1.73694956696078	no
M72	L60	497	37615	54291	6.18302835391002e-09	1.32950463468566	no
M72	L73	290	37615	28504	6.65184901459167e-07	1.36750225140461	no
M72	L81	223	37615	24257	2.87870537686799e-05	1.3392898588374	no
M72	L82	647	37615	41043	3.2326372209127e-11	1.33445254865999	no
M72	L84	142	37615	9722	4.31608085688912e-07	1.60763075520912	no
M72	M12	240	37615	37110	8.09750701871063e-06	1.35503933523447	no
M72	M13	479	37615	39461	2.6458315631093e-08	1.31857023991057	no
M72	M20	706	37615	67029	1.34575917610158e-15	1.40125466402218	no
M72	M21	268	37615	54893	1.40299213390249e-17	1.85509398753389	no
M72	M22	212	37615	19193	1.35891484609322e-06	1.42770239905401	no
M72	M25	4490	37615	441380	1.894047313273e-60	1.33876395249332	no
M72	M53	173	37615	11076	2.40186368969171e-05	1.3999390066784	no
M72	M62	1152	37615	127432	7.48161392834413e-21	1.36694393944604	no
M72	M65	921	37615	81473	4.69336341590742e-42	1.68992287452496	no
M72	M67	263	37615	27822	4.84282215513944e-12	1.62844943948269	no
M72	M70	667	37615	34732	1.26227069825465e-28	1.64806962085738	no
M72	M71	468	37615	38544	1.0475837690506e-11	1.41757062507312	no
M72	M75	2650	37615	243033	9.55787583358727e-58	1.43923596430965	no
M72	M76	459	37615	26109	7.73396808841192e-32	1.92206624658771	no
M72	M77	3272	37615	215106	1.25257439366298e-249	2.06758019718667	no
M72	M79	3765	37615	322453	6.64330750973627e-52	1.33834024735881	no
M72	Q66	160	37615	23375	6.50605100415622e-23	2.68266370595627	no
M72	R20	805	37615	58317	4.53569742072403e-12	1.31118605609589	no
M72	R74	925	37615	97527	6.01913517628375e-16	1.34783811496103	no
M72	S63	202	37615	32896	5.92972798132179e-07	1.46328328302877	no
M72	S83	556	37615	80131	3.60415693631103e-10	1.33990106782683	no
M72	S92	344	37615	39682	1.07976674832018e-09	1.43656319135888	no
M72	S93	1139	37615	173695	2.03858614530012e-25	1.42174644246069	no
M75	A60	295	243033	8144	7.95836892113635e-06	1.3150536519714	no
M75	B07	6657	243033	197501	3.20136564662139e-82	1.30734236596586	no
M75	D16	163	243033	3393	1.04769030735527e-05	1.44168065927507	no
M75	D17	3977	243033	75110	2.76323167532083e-50	1.30666546618129	no
M75	D36	186	243033	4068	0.000114241798227356	1.33611733505354	no
M75	F34	1093	243033	17858	7.42566033558055e-16	1.31121104325162	no
M75	F43	3343	243033	68957	6.16689721391385e-42	1.30327134501101	yes
M75	F52	2615	243033	45461	6.88420394880118e-42	1.34939139043368	no
M75	G25	1578	243033	18830	9.87406987920453e-38	1.44291733706297	yes
M75	G44	3025	243033	62289	1.06025677429834e-66	1.42970610901365	no
M75	G56	6818	243033	85888	0	1.81585529420813	no
M75	G57	836	243033	8551	3.95132070696673e-28	1.54362628934331	yes
M75	G64	406	243033	7238	1.65502436742468e-18	1.65235488915245	no
M75	H04	4601	243033	54014	5.56781964179547e-105	1.44392590330903	yes
M75	H43	816	243033	8287	2.15372058908213e-13	1.32854010116904	yes
M75	H53	4587	243033	72322	5.99086598462695e-63	1.32380652374618	yes
M75	H54	7617	243033	118688	7.00649514601999e-101	1.32174975374836	yes
M75	H57	4702	243033	82297	5.13348358082835e-61	1.31325418921452	yes
M75	H81	8868	243033	137772	2.02075456850547e-193	1.43851541558189	no
M75	H90	1692	243033	30681	4.75736582044058e-22	1.30019212054621	no
M75	H91	7676	243033	127528	2.04790526658152e-104	1.3270234710475	yes
M75	H93	4784	243033	65886	9.34595052576338e-88	1.38741829370925	yes
M75	J31	917	243033	10549	4.92436163492198e-15	1.33226047603602	yes
M75	K07	1470	243033	89004	1.79070501553482e-33	1.42741931081816	yes
M75	K12	2372	243033	52091	6.57057905482272e-38	1.34752094570427	yes
M75	K30	7388	243033	107713	1.52245595426818e-89	1.30486127893824	yes
M75	L21	4152	243033	80456	1.89825879628229e-53	1.31047632953227	yes
M75	L28	230	243033	3255	2.78708596974053e-05	1.33329549040775	no
M75	L29	6648	243033	123810	1.49822468299877e-94	1.33451813996357	yes
M75	L30	9861	243033	130196	5.9824325861317e-115	1.30060913037404	yes
M75	L55	276	243033	7445	8.44756088393885e-10	1.50691602848401	no
M75	L56	131	243033	1813	0.000397630540558265	1.36469572320054	no
M75	L57	3449	243033	34156	6.95935996924135e-49	1.32717802619332	yes
M75	L60	2945	243033	54291	1.47100458709503e-60	1.41066036563427	yes
M75	L64	218	243033	4482	8.45911216649395e-06	1.37368095571781	no
M75	L65	1741	243033	31159	5.46563875558251e-31	1.36693615030795	yes
M75	L73	1312	243033	28504	3.57672731628365e-21	1.33866123379529	yes
M75	L82	4181	243033	41043	7.24926398526455e-68	1.35783791045265	yes
M75	L84	741	243033	9722	1.50527137846401e-16	1.4027600260914	yes
M75	L85	1842	243033	27148	1.38063676591382e-26	1.3219342394455	yes
M75	M05	355	243033	6565	4.34801725852707e-26	1.95074709020802	yes
M75	M06	346	243033	3545	9.08493853246337e-21	1.80534446526174	yes
M75	M11	520	243033	6031	1.71915301394556e-18	1.54823407369112	no
M75	M12	1183	243033	37110	9.57169470809862e-35	1.50260748632675	yes
M75	M13	3080	243033	39461	5.43309115773637e-76	1.46218405661512	yes
M75	M15	2266	243033	33967	1.41293721443685e-58	1.47241966693141	no
M75	M16	3708	243033	47474	6.95330253240052e-100	1.49151717313798	no
M75	M17	8922	243033	127033	1.01870582411525e-180	1.41878778059994	no
M75	M18	1630	243033	12682	1.11114717381201e-57	1.57841407090437	yes
M75	M19	5208	243033	77338	3.81488508355065e-100	1.39982930075546	no
M75	M20	4763	243033	67029	4.0489156395024e-97	1.41383011846135	no
M75	M21	1079	243033	54893	9.37313628667724e-20	1.36288054608257	no
M75	M22	1104	243033	19193	1.49777513839165e-28	1.4588899003344	no
M75	M23	2926	243033	64062	1.6709686371798e-44	1.3397315569491	no
M75	M25	27190	243033	441380	0	1.40480750671259	no
M75	M35	1582	243033	14146	1.27812696887907e-92	1.82894035051869	yes
M75	M43	3624	243033	50989	3.15090055580013e-90	1.46678979596887	yes
M75	M47	6875	243033	87860	8.0612225196964e-232	1.57714558115796	no
M75	M50	1130	243033	14813	2.63577126451393e-70	1.8626072681397	no
M75	M51	5262	243033	94902	2.44756973177802e-80	1.34692530293247	no
M75	M53	1225	243033	11076	4.97174865039216e-81	1.90491763079221	yes
M75	M61	128	243033	777	5.2767892951966e-30	3.95180432124524	yes
M75	M62	6150	243033	127432	1.16023539790944e-142	1.45168514561354	no
M75	M65	5640	243033	81473	4.702633587337e-309	1.80421147264155	no
M75	M66	411	243033	2878	2.22111044598712e-117	5.07187004975697	yes
M75	M67	1316	243033	27822	2.93727535613863e-29	1.41832987536932	no
M75	M70	4232	243033	34732	1.8748940121606e-241	1.82447535725345	yes
M75	M71	2621	243033	38544	2.18905408843724e-53	1.40668721230505	yes
M75	M72	3290	243033	37615	1.20110217441512e-118	1.59526219161587	yes
M75	M76	1856	243033	26109	4.42525100700562e-58	1.53361066578495	yes
M75	M77	14573	243033	215106	0	1.63120901090935	no
M75	M79	21783	243033	322453	0	1.4298317799354	no
M75	M89	365	243033	6125	3.41382812740451e-09	1.40172375334056	yes
M75	M93	166	243033	3841	0.000532766666876543	1.30851133986906	no
M75	M94	261	243033	3608	1.3995107098937e-12	1.6540824490623	no
M75	M99	1032	243033	10237	5.66056165204888e-24	1.42473449573553	yes
M75	N48	913	243033	24184	5.95929947978763e-15	1.33185965509857	yes
M75	N62	350	243033	9385	1.58505292214687e-06	1.31403376015895	no
M75	N64	4335	243033	82033	6.29552885061155e-92	1.4231784189894	no
M75	N81	2391	243033	33743	1.03697167824651e-37	1.34476254851793	no
M75	N92	3830	243033	108804	2.25951788258036e-53	1.32496027784514	no
M75	N94	1784	243033	66795	6.76203065653099e-28	1.33815508646737	no
M75	N95	5964	243033	87463	7.32237518895999e-82	1.32639438093868	no
M75	Q66	430	243033	23375	1.26232068450621e-09	1.37698436332894	no
M75	R06	8083	243033	121199	1.85629385596745e-95	1.30102252464955	yes
M75	R07	15192	243033	273578	6.69973961939946e-242	1.36787485985304	yes
M75	R10	21262	243033	462110	0	1.37702320938136	yes
M75	R20	4889	243033	58317	2.07990848246753e-127	1.48404478407098	yes
M75	R25	2163	243033	23335	8.18193370175347e-46	1.41426234531071	yes
M75	R42	15022	243033	214111	3.68573045243302e-216	1.34596581971047	yes
M75	R43	395	243033	5321	1.03746628248877e-07	1.33424880735723	no
M75	R51	7616	243033	179516	9.79229060115472e-122	1.36044110367299	yes
M75	R52	5177	243033	128735	1.33443771844839e-77	1.3429008562832	no
M75	R61	381	243033	8186	2.89969403166818e-12	1.49086257052204	yes
M75	R71	226	243033	5029	1.20563456401362e-05	1.35714360758299	no
M75	S00	855	243033	20799	3.13329693438437e-17	1.37993435789704	yes
M75	S13	1338	243033	37348	8.61369822744656e-37	1.48305219293322	no
M75	S20	539	243033	11950	5.54225789944387e-22	1.61050436989837	no
M75	S22	1231	243033	19560	2.26822117408616e-18	1.32026165512933	no
M75	S23	1278	243033	18324	1.34801424309767e-19	1.3269295622778	yes
